time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
1.099999999999989653e+00,1.177846837676297609e+00,1.548312221159045440e-08,2.185140175943814985e-03,3.851236727512531210e+00,2.237574910108245690e-07,3.553497737417524865e-02,-6.008170307596015780e-01,1.642881506633275812e-05,1.201253244811865351e+01,-6.517747709642793263e-05,1.477859556837028947e+02,5.844798161305866380e+00,3.083556974254455074e+00,3.084177312558331163e+00
1.109999999999988551e+00,1.216354017219364536e+00,1.774305990111281570e-08,2.069450064252665276e-03,3.848520042147243192e+00,2.420387892069549412e-07,-8.349796241737745747e-03,-4.186582660846907800e+01,2.959636730199997554e-04,8.373054548673368345e+02,-1.224918595331171700e-04,1.475529794757389652e+02,4.181342847733007488e+02,2.095786315548291441e+02,2.095925385392072826e+02
1.119999999999987450e+00,1.254803627247417674e+00,2.040336899399821500e-08,2.127803291238370819e-03,3.841664174397889209e+00,2.905474628928908571e-07,2.941079735102843790e-02,-1.007019326975954643e+00,8.439996679876493602e-06,2.013253468499831200e+01,-9.159198438185144758e-05,1.470725722710366483e+02,9.678430839382540896e+00,5.226535741297542614e+00,5.227568104318225828e+00
1.129999999999986349e+00,1.293206903580321976e+00,2.341997250822154012e-08,2.128499090606498275e-03,3.836844197676703150e+00,3.305551213407452079e-07,2.519377681559277493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467167623924773636e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139999999999985247e+00,1.331562699977311137e+00,2.684127063187507619e-08,2.093532135953402561e-03,3.832108973562673881e+00,3.736551843055848958e-07,2.258727188398289981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463594322218093282e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149999999999984146e+00,1.369863237530077660e+00,3.078222899603271687e-08,2.190547650655266798e-03,3.827604299994763704e+00,4.174978380607615564e-07,1.445196806189388838e-02,-1.352816015902190694e-01,5.063925318934134681e-06,2.704524749289396013e+00,-7.232391087850717493e-06,1.460411933760017007e+02,1.181178984837111479e+00,7.613589686005506341e-01,7.619867958517341222e-01
1.159999999999983045e+00,1.408121823039914844e+00,3.514858155566646586e-08,2.140255442437982714e-03,3.822725787115603069e+00,4.673816130948765524e-07,1.170082645177689812e-02,-2.355214740502031834e-01,7.899478400672389072e-06,4.708740051554359596e+00,-5.702010120667766122e-05,1.456795201768734671e+02,2.191424972574306018e+00,1.258343202202658384e+00,1.258971876777394527e+00
1.169999999999981943e+00,1.446328943535059031e+00,4.008405841667010030e-08,2.144834438926461126e-03,3.818034103692213854e+00,5.208608454083881622e-07,6.732282702355878341e-03,-3.004019408243377987e-01,9.813350012944851986e-06,6.005972782352262840e+00,-1.224038586805122064e-05,1.453358438389298328e+02,2.834634175280317692e+00,1.585355320443379235e+00,1.585983286628566358e+00
1.179999999999980842e+00,1.484488923164756002e+00,4.556741153028787075e-08,2.108395818136155498e-03,3.813492829399283135e+00,5.808647764166374429e-07,3.441922785863583880e-03,-7.478206186643334696e-01,2.260526483404291104e-05,1.495174120469848589e+01,-2.015444938305993583e-06,1.449785777001928864e+02,7.309643249938135412e+00,3.820736410177553388e+00,3.821361544582797976e+00
1.189999999999979741e+00,1.522594406134067713e+00,5.172404736053453703e-08,2.186019414678856774e-03,3.809097366235269178e+00,6.366305530789471215e-07,-5.459053176204317799e-03,-7.038701832256816227e-01,2.165060415224408577e-05,1.407296510863266903e+01,-1.194679993763332615e-04,1.446679094456441135e+02,6.870560829868721520e+00,3.600887465736104964e+00,3.601516813027841657e+00
1.199999999999978639e+00,1.560657270093945170e+00,5.843671364003542630e-08,2.121624052850647809e-03,3.804346615878838378e+00,6.998835583260633547e-07,-8.145709660851282660e-03,-4.244263642939560266e-01,1.377112875221124522e-05,8.485726434145698605e+00,-6.803551681677506673e-05,1.443095089549711929e+02,4.084191710140903098e+00,2.200452194100755321e+00,2.201082529904039298e+00
1.209999999999977538e+00,1.598668950159845670e+00,6.585277083611720746e-08,2.107390111071222316e-03,3.799651085019204011e+00,7.653880983621315021e-07,-1.299298365509775691e-02,-5.230277087819712456e-01,1.759113725792156926e-05,1.045717404450328303e+01,-7.819428196370777073e-05,1.439641044686695182e+02,5.064025693948151385e+00,2.696241244175906271e+00,2.696907106379224928e+00
1.219999999999976437e+00,1.636630040688200838e+00,7.399944309064604349e-08,2.123319860842682542e-03,3.794972897158085168e+00,8.335964183697511397e-07,-1.944962970865301080e-02,-6.598102451560206028e-01,2.201116925517948228e-05,1.319203593928188667e+01,-1.732198391403774740e-05,1.436299165373052062e+02,6.427909491817780818e+00,3.381731500583977645e+00,3.382394946880126874e+00
1.229999999999975335e+00,1.674544717300473273e+00,8.285233661138931530e-08,2.087873560068303005e-03,3.790144026101864405e+00,9.048734172683018513e-07,-2.442041714411475814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432825492752222090e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239999999999974234e+00,1.712408771053197887e+00,9.250322280404923051e-08,2.079964612911492945e-03,3.785680594961365664e+00,9.769653857141468523e-07,-3.059069823853415374e-02,-4.369177020908516340e+01,7.259539529942326749e-04,8.738293365048161832e+02,-3.681058226022307714e-05,1.429543353707638857e+02,4.366665466840649401e+02,2.185755112926015613e+02,2.185872785281498523e+02
1.249999999999973133e+00,1.750223710630188556e+00,1.029677905343166468e-07,2.073755386932562856e-03,3.778717240963139989e+00,1.093314965091603171e-06,1.161307732302164358e-02,-3.719466245378809788e+01,6.455206584989883149e-04,7.438877226268889444e+02,-1.589778536029585326e-05,1.424405810324769277e+02,3.716872442167454551e+02,1.860941818309122198e+02,1.861062965792314401e+02
1.259999999999972031e+00,1.787990313275156451e+00,1.142712253968213306e-07,2.061989236201339920e-03,3.776591909189239260e+00,1.133832916166159514e-06,-4.378270935464274871e-02,-4.630252057735299331e+01,8.413863264352399070e-04,9.260419031068059894e+02,-5.590995921696435833e-05,1.422929365504142822e+02,4.627691272712720547e+02,2.316304749928028741e+02,2.316423008427310322e+02
1.269999999999970930e+00,1.825704594113863877e+00,1.265143464131966493e-07,2.110867059821986986e-03,3.767720855167525418e+00,1.297021530251088724e-06,3.995660006012569793e-02,-5.582350591846394483e-01,2.100957603402104842e-05,1.116112982721888258e+01,-1.100310451993559945e-04,1.416511340656040829e+02,5.431751197065810999e+00,2.864329546953669592e+00,2.865049083199401547e+00
1.279999999999969829e+00,1.863375846344731634e+00,1.395581087270004966e-07,2.034202056986303842e-03,3.764968019196954341e+00,1.348397149772220044e-06,-5.286846654375720704e-03,-4.063134382857573712e+01,7.888990076472461414e-04,8.126179577441030233e+02,-1.056317598180731704e-04,1.414281072819072449e+02,4.058150604897255107e+02,2.033957330511296391e+02,2.034071642032479303e+02
1.289999999999968727e+00,1.900985385494473157e+00,1.537976323001377342e-07,2.218863235411546765e-03,3.760612672564333181e+00,1.428318594013624369e-06,-2.043436777170489632e-02,-7.493984392413326479e-01,1.095978786065480992e-05,1.498142686017314062e+01,-4.963327936279536556e-05,1.411590259955882232e+02,7.083906350346977021e+00,3.948346740494378615e+00,3.949173769331785433e+00
1.299999999999967626e+00,1.938556724060783720e+00,1.688181067695092203e-07,2.183634206560199336e-03,3.753734516021643763e+00,1.568600650093806496e-06,2.017114920221588226e-02,-4.572891284209869012e-01,7.722805196631312916e-06,9.141706206936500934e+00,-7.449932520064940153e-05,1.406548880175008662e+02,4.174804911828041476e+00,2.483051175581080017e+00,2.483850119527380329e+00
1.309999999999966525e+00,1.976079585740045275e+00,1.848299370275109199e-07,2.133463309815774971e-03,3.747154504086435356e+00,1.706885826485417171e-06,5.473039770554632283e-02,-9.370286025345661018e-01,1.623303031435697347e-05,1.873266847237150046e+01,-1.373876923784610876e-04,1.401958998814864970e+02,8.993891425878105750e+00,4.868978987475343523e+00,4.869798059018052072e+00
1.319999999999965423e+00,2.013550127521952948e+00,2.019570121473488493e-07,2.153491921581356799e-03,3.746926169725298017e+00,1.713759678073796116e-06,-4.058663584780954764e-02,-8.897967157694589568e-01,1.838153279138266677e-05,1.778863602637772701e+01,-1.061221902334177208e-04,1.401677894356278102e+02,8.493250408516058059e+00,4.647288070072135291e+00,4.648097547789534545e+00
1.329999999999964322e+00,2.050970676379693991e+00,2.201912343275071333e-07,2.189773875117086328e-03,3.740003709042371671e+00,1.867332513339396563e-06,2.788622742820848384e-04,-7.507128328091028369e-01,1.735042904785991796e-05,1.500820624877665210e+01,-4.692555383432840330e-05,1.396604366454307922e+02,7.108707784616862035e+00,3.949252910772947267e+00,3.950245553386843245e+00
1.339999999999963221e+00,2.088343381846502034e+00,2.395080995470487031e-07,2.200824188998278495e-03,3.733370120729383679e+00,2.022149791989981584e-06,3.458360331733644627e-02,-1.405788290209859515e+00,3.457300349855385938e-05,2.810486113226627936e+01,-2.370826527033596809e-05,1.391948113573316164e+02,1.366247669771932394e+01,7.220715646765195395e+00,7.221668787781760024e+00
1.349999999999962119e+00,2.125676122761866349e+00,2.597599114280161106e-07,2.027360962495507526e-03,3.733112465907990618e+00,2.028673791015845082e-06,-6.020841829645599136e-02,-4.994971655260248866e+01,1.207680914534020600e-03,9.989773972864046527e+02,-7.617873018502321902e-05,1.391669589151483990e+02,4.989687196076504847e+02,2.499979278471391240e+02,2.500107498316151862e+02
1.359999999999961018e+00,2.162934449287898353e+00,2.818145157519178443e-07,2.372857446312094405e-03,3.724725142229660335e+00,2.235853750051114836e-06,1.361144338582154917e-02,-8.942906917406954204e-01,2.989766071000848902e-05,1.787934624007237971e+01,-4.577376532443125368e-05,1.385889219815019544e+02,8.537249241601259087e+00,4.670595867187874894e+00,4.671501131283245734e+00
1.369999999999959917e+00,2.200176790106722624e+00,3.042765954298122632e-07,2.042627671053260686e-03,3.721913994684980409e+00,2.313935362074601729e-06,-2.723090285398697269e-02,-4.387269303329741632e+01,1.152709147688435725e-03,8.774442641864005736e+02,-1.364939849474149786e-04,1.383258062159262352e+02,4.380691511273933543e+02,2.196754642604446701e+02,2.196996487985624356e+02
1.379999999999958815e+00,2.237352023153777125e+00,3.284601210625329286e-07,2.069436427686455714e-03,3.717353255810050605e+00,2.425713438432487993e-06,-3.586546448413279603e-02,-4.403939551237675687e+01,1.169887266857577799e-03,8.807831472788440124e+02,-1.219633721338906490e-05,1.380197060745471731e+02,4.403154121725212917e+02,2.202263035409783924e+02,2.202414315653444135e+02
1.389999999999957714e+00,2.274480177922293844e+00,3.539244692852676675e-07,2.075022192546790295e-03,3.710429473441230197e+00,2.611081621954001359e-06,4.332818195829444240e-03,-3.776021940149210820e+01,1.043561755234103262e-03,7.551989940507712618e+02,-7.298439652613994411e-06,1.375164368526235137e+02,3.773516997574350285e+02,1.889158596600420879e+02,1.889314346332940886e+02
1.399999999999956612e+00,2.311560551973009581e+00,3.806876444768883700e-07,2.043525145749104221e-03,3.705907758007606745e+00,2.739360272807025749e-06,-2.167494159210678773e-03,-3.912096889993294013e+01,1.116957701199045245e-03,7.824135121956935564e+02,-3.926897486484148478e-05,1.371851217644349390e+02,3.909602895569412340e+02,1.957189902834228974e+02,1.957342323553293113e+02
1.409999999999955511e+00,2.348580989734265323e+00,4.091615601163310683e-07,2.237864431982088988e-03,3.701784388211873722e+00,2.856092709733122455e-06,-1.942069379923682185e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369309573902234263e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.419999999999954410e+00,2.385563790214097146e+00,4.387626733907063889e-07,2.201506864896352663e-03,3.694959014199262093e+00,3.058684781065115441e-06,1.920265222013957038e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364389367846955565e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429999999999953308e+00,2.422500380079505966e+00,4.697435030164154699e-07,2.102528591988634538e-03,3.690171173590452547e+00,3.202140188393102378e-06,1.581008563132302314e-02,-4.695174494846179880e-01,4.826656442903382721e-06,9.386027671677787509e+00,-7.322397348108987403e-05,1.360855352154481750e+02,4.465684311025631459e+00,2.460151039358503322e+00,2.460192321293653173e+00
1.439999999999952207e+00,2.459381702123585089e+00,5.024533564720809492e-07,2.131091943546004671e-03,3.685511582206740577e+00,3.346159742621696466e-06,7.589631548456730881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357643554013774576e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449999999999951106e+00,2.496213833664676862e+00,5.367336917249985923e-07,2.162970340728591345e-03,3.681165994944609832e+00,3.495526243839892292e-06,-1.178485162629045162e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354507341047941509e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459999999999950004e+00,2.533000517830052090e+00,5.725098591820343691e-07,2.123918620024192825e-03,3.676486602225739642e+00,3.649621297415660064e-06,-7.404408836178356067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351155641361718551e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.469999999999948903e+00,2.569733259999948949e+00,6.101147321195334631e-07,2.184716330537452619e-03,3.670007728348943399e+00,3.871382165448406007e-06,2.543007139900940392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346732298902554135e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.479999999999947802e+00,2.606425569329079650e+00,6.491087078532826625e-07,2.063186585139703023e-03,3.665210756229582145e+00,4.038263648862561816e-06,2.361577401485607033e-02,-3.501278008404838005e+01,1.251249477719466267e-03,7.002490131751382023e+02,-2.635996246543557964e-05,1.343142674790116473e+02,3.498270189553026626e+02,1.752031067011199355e+02,1.752188875187156611e+02
1.489999999999946700e+00,2.643059155334890775e+00,6.901970506068710146e-07,2.145501837386393044e-03,3.663139559411786372e+00,4.114165531101059436e-06,-3.474182311009047647e-02,-1.522335149266815568e+00,5.560677952495731574e-05,3.043472473929938005e+01,-2.818778100902204209e-05,1.341871986006572683e+02,1.481811318518369980e+01,7.807744455935509365e+00,7.808867098180170885e+00
1.499999999999945599e+00,2.679645005699430538e+00,7.330509827116667904e-07,2.202935768552816490e-03,3.656539468702290741e+00,4.359449408893359515e-06,3.239153391715614196e-04,-7.237675560549280407e-01,4.511810734809506424e-05,1.447082679675771644e+01,-1.251321690107221052e-05,1.337191253736395424e+02,7.072095780477127391e+00,3.698807418339377762e+00,3.699923597941211284e+00
1.509999999999944498e+00,2.716189126297816614e+00,7.774351241878169559e-07,2.102086143383601405e-03,3.651864045064797004e+00,4.537131259692652866e-06,-3.437490899587423727e-03,-6.951657031599244307e-01,4.538062530798575925e-05,1.389894652755423365e+01,-1.016826922477682971e-04,1.333696494429186146e+02,6.792784820822148184e+00,3.552491646903110922e+00,3.553670059828973216e+00
1.519999999999943396e+00,2.752676162941940952e+00,8.240226200686294327e-07,2.171118700318460434e-03,3.647523463963724843e+00,4.702545814950849369e-06,-1.579567969627063487e-02,-6.745781873891628644e-01,4.439138921979437699e-05,1.348731769095665101e+01,-3.056522627636372447e-05,1.330820113688331503e+02,6.582893278475215659e+00,3.451625252346020467e+00,3.452799160135414880e+00
1.529999999999942295e+00,2.789121784028690154e+00,8.722255332494062751e-07,2.079843018198521305e-03,3.642812470769458688e+00,4.884476483143234034e-06,-2.104065641820302215e-02,-4.103859145194250857e+01,1.633907219065834464e-03,8.207673233972099069e+02,-1.789746701331279555e-06,1.327414894675949597e+02,4.102693060713493196e+02,2.052417409134563968e+02,2.052562764124041905e+02
1.539999999999941194e+00,2.825513428037805586e+00,9.225888460204748518e-07,2.092980312514342023e-03,3.636201137736721822e+00,5.151679828322443674e-06,1.522687319218779881e-02,-4.136655733334582141e-01,2.848457824108007949e-05,8.270592066145812993e+00,-5.021025431353569324e-05,1.322775018062208119e+02,3.980888676526304959e+00,2.144265687350844107e+00,2.145437702268664371e+00
1.549999999999940092e+00,2.861852365675077614e+00,9.751192528070402328e-07,2.182081236068781488e-03,3.631992150711502276e+00,5.334175262399191324e-06,3.062409620537914767e-03,-4.157170488453368895e-01,2.877515781665685932e-05,8.311608538552885506e+00,-1.750069162455292204e-05,1.319887817026174446e+02,3.995813649885089802e+00,2.157312945437328544e+00,2.158481943230465383e+00
